Date,Country/Region,value
2020-08-03,Sudan,0.07
2020-08-04,Sudan,0.07
2020-08-05,Sudan,0.07
2020-08-06,Sudan,0.07
2020-08-07,Sudan,0.07
2020-08-08,Sudan,0.07
2020-08-09,Sudan,0.07
2020-08-10,Sudan,0.07
2020-08-11,Sudan,0.07
2020-08-12,Sudan,0.07
2020-08-13,Sudan,0.0
2020-08-14,Sudan,19.86
2020-08-15,Sudan,19.93
2020-08-16,Sudan,19.93
2020-08-17,Sudan,19.93
2020-08-18,Sudan,19.93
2020-08-19,Sudan,19.93
2020-08-20,Sudan,19.93
2020-08-21,Sudan,0.0
2020-08-22,Sudan,0.0
2020-08-23,Sudan,0.0
2020-08-24,Sudan,0.0
2020-08-25,Sudan,0.0
2020-08-26,Sudan,0.0
2020-08-27,Sudan,0.0
2020-08-28,Sudan,0.0
2020-08-29,Sudan,0.0
2020-08-30,Sudan,0.0
2020-08-31,Sudan,0.0
2020-09-01,Sudan,0.0
2020-09-02,Sudan,0.0
2020-09-03,Sudan,0.0
2020-09-04,Sudan,0.0
2020-09-05,Sudan,0.0
2020-09-06,Sudan,0.0
2020-09-07,Sudan,0.0
2020-09-08,Sudan,0.0
2020-09-09,Sudan,0.0
2020-09-10,Sudan,0.0
2020-09-11,Sudan,0.0
2020-09-12,Sudan,0.0
2020-09-13,Sudan,0.0
2020-09-14,Sudan,0.0
2020-09-15,Sudan,0.0
2020-09-16,Sudan,0.0
2020-09-17,Sudan,0.0
2020-09-18,Sudan,0.0
2020-09-19,Sudan,0.0
2020-09-20,Sudan,0.0
2020-09-21,Sudan,0.0
2020-09-22,Sudan,0.0
2020-09-23,Sudan,0.0
2020-09-24,Sudan,0.0
2020-09-25,Sudan,0.0
2020-09-26,Sudan,0.0
2020-09-27,Sudan,0.0
2020-09-28,Sudan,0.0
2020-09-29,Sudan,0.0
2020-09-30,Sudan,0.0
2020-10-01,Sudan,0.0
2020-10-02,Sudan,0.0
2020-10-03,Sudan,0.0
2020-10-04,Sudan,0.0
2020-10-05,Sudan,0.0
2020-10-06,Sudan,0.0
2020-10-07,Sudan,0.0
2020-10-08,Sudan,0.0
2020-10-09,Sudan,0.0
2020-10-10,Sudan,0.0
2020-10-11,Sudan,0.0
2020-10-12,Sudan,0.0
2020-10-13,Sudan,0.0
2020-10-14,Sudan,0.0
2020-10-15,Sudan,0.0
2020-10-16,Sudan,0.0
2020-10-17,Sudan,0.0
2020-10-18,Sudan,0.0
2020-10-19,Sudan,0.0
2020-10-20,Sudan,0.0
2020-10-21,Sudan,0.0
2020-10-22,Sudan,0.0
2020-10-23,Sudan,0.0
2020-10-24,Sudan,0.0
2020-10-25,Sudan,0.0
2020-10-26,Sudan,0.0
2020-10-27,Sudan,0.0
2020-10-28,Sudan,0.0
2020-10-29,Sudan,0.0
2020-10-30,Sudan,0.0
2020-10-31,Sudan,0.0
2020-11-01,Sudan,0.0
2020-11-02,Sudan,0.0
2020-11-03,Sudan,0.0
2020-11-04,Sudan,0.0
2020-11-05,Sudan,0.0
2020-11-06,Sudan,0.0
2020-11-07,Sudan,0.0
2020-11-08,Sudan,0.0
2020-11-09,Sudan,0.0
2020-11-10,Sudan,0.0
2020-11-11,Sudan,0.0
2020-11-12,Sudan,0.0
2020-11-13,Sudan,0.0
2020-11-14,Sudan,0.0
2020-01-22,Suriname,0.36
2020-01-23,Suriname,0.36
2020-01-24,Suriname,0.43
2020-01-25,Suriname,0.5
2020-01-26,Suriname,0.5
2020-01-27,Suriname,0.5
2020-01-28,Suriname,0.43
2020-01-29,Suriname,0.5
2020-01-30,Suriname,0.57
2020-01-31,Suriname,0.57
2020-02-01,Suriname,0.5
2020-02-02,Suriname,0.57
2020-02-03,Suriname,0.57
2020-02-04,Suriname,0.57
2020-02-05,Suriname,0.5
2020-02-06,Suriname,0.5
2020-02-07,Suriname,0.43
2020-02-08,Suriname,0.36
2020-02-09,Suriname,0.43
2020-02-10,Suriname,0.43
2020-02-11,Suriname,0.43
2020-02-12,Suriname,0.43
2020-02-13,Suriname,0.5
2020-02-14,Suriname,0.5
2020-02-15,Suriname,0.57
2020-02-16,Suriname,0.5
2020-02-17,Suriname,0.5
2020-02-18,Suriname,0.36
2020-02-19,Suriname,0.36
2020-02-20,Suriname,0.36
2020-02-21,Suriname,0.36
2020-02-22,Suriname,0.43
2020-02-23,Suriname,0.43
2020-02-24,Suriname,0.5
2020-02-25,Suriname,0.5
2020-02-26,Suriname,0.43
2020-02-27,Suriname,0.29
2020-02-28,Suriname,0.43
2020-02-29,Suriname,0.36
2020-03-01,Suriname,0.36
2020-03-02,Suriname,0.36
2020-03-03,Suriname,0.43
2020-03-04,Suriname,0.43
2020-03-05,Suriname,0.57
2020-03-06,Suriname,0.57
2020-03-07,Suriname,0.5
2020-03-08,Suriname,0.43
2020-03-09,Suriname,0.43
2020-03-10,Suriname,0.43
2020-03-11,Suriname,0.43
2020-03-12,Suriname,0.43
2020-03-13,Suriname,0.43
2020-03-14,Suriname,0.43
2020-03-15,Suriname,0.43
2020-03-16,Suriname,0.43
2020-03-17,Suriname,0.43
2020-03-18,Suriname,1.07
2020-03-19,Suriname,0.93
2020-03-20,Suriname,1.0
2020-03-21,Suriname,1.07
2020-03-22,Suriname,1.14
2020-03-23,Suriname,1.43
2020-03-24,Suriname,1.5
2020-03-25,Suriname,1.93
2020-03-26,Suriname,1.93
2020-03-27,Suriname,1.86
2020-03-28,Suriname,1.93
2020-03-29,Suriname,2.0
2020-03-30,Suriname,2.07
2020-03-31,Suriname,2.14
2020-04-01,Suriname,1.57
2020-04-02,Suriname,1.64
2020-04-03,Suriname,1.86
2020-04-04,Suriname,1.79
2020-04-05,Suriname,1.79
2020-04-06,Suriname,1.43
2020-04-07,Suriname,1.64
2020-04-08,Suriname,1.29
2020-04-09,Suriname,1.29
2020-04-10,Suriname,1.29
2020-04-11,Suriname,1.36
2020-04-12,Suriname,1.36
2020-04-13,Suriname,1.93
2020-04-14,Suriname,2.21
2020-04-15,Suriname,2.14
2020-04-16,Suriname,2.14
2020-04-17,Suriname,1.93
2020-04-18,Suriname,1.93
2020-04-19,Suriname,1.86
2020-04-20,Suriname,1.86
2020-04-21,Suriname,1.71
2020-04-22,Suriname,1.64
2020-04-23,Suriname,1.64
2020-04-24,Suriname,1.57
2020-04-25,Suriname,1.5
2020-04-26,Suriname,1.5
2020-04-27,Suriname,0.86
2020-04-28,Suriname,0.43
2020-04-29,Suriname,0.64
2020-04-30,Suriname,0.64
2020-05-01,Suriname,0.64
2020-05-02,Suriname,0.64
2020-05-03,Suriname,0.64
2020-05-04,Suriname,0.64
2020-05-05,Suriname,0.5
2020-05-06,Suriname,0.64
2020-05-07,Suriname,0.64
2020-05-08,Suriname,0.71
2020-05-09,Suriname,0.64
2020-05-10,Suriname,0.64
2020-05-11,Suriname,0.64
2020-05-12,Suriname,0.64
2020-05-13,Suriname,0.43
2020-05-14,Suriname,0.36
2020-05-15,Suriname,0.29
2020-05-16,Suriname,0.29
2020-05-17,Suriname,0.36
2020-05-18,Suriname,0.36
2020-05-19,Suriname,0.36
2020-05-20,Suriname,0.21
2020-05-21,Suriname,0.29
2020-05-22,Suriname,0.29
2020-05-23,Suriname,0.29
2020-05-24,Suriname,0.21
2020-05-25,Suriname,0.21
2020-05-26,Suriname,0.21
2020-05-27,Suriname,0.21
2020-05-28,Suriname,0.21
2020-05-29,Suriname,0.21
2020-05-30,Suriname,0.21
2020-05-31,Suriname,0.14
2020-06-01,Suriname,0.14
2020-06-02,Suriname,0.21
2020-06-03,Suriname,0.29
2020-06-04,Suriname,0.21
2020-06-05,Suriname,0.14
2020-06-06,Suriname,0.14
2020-06-07,Suriname,0.14
2020-06-08,Suriname,0.14
2020-06-09,Suriname,0.14
2020-06-10,Suriname,0.14
2020-06-11,Suriname,0.21
2020-06-12,Suriname,0.21
2020-06-13,Suriname,0.21
2020-06-14,Suriname,0.29
2020-06-15,Suriname,0.29
2020-06-16,Suriname,0.21
2020-06-17,Suriname,0.14
2020-06-18,Suriname,0.14
2020-06-19,Suriname,0.21
2020-06-20,Suriname,0.21
2020-06-21,Suriname,0.21
2020-06-22,Suriname,0.0
2020-06-23,Suriname,0.0
2020-06-24,Suriname,0.0
2020-06-25,Suriname,0.0
2020-06-26,Suriname,0.0
2020-06-27,Suriname,0.0
2020-06-28,Suriname,0.0
2020-06-29,Suriname,0.0
2020-06-30,Suriname,0.0
2020-07-01,Suriname,0.0
2020-07-02,Suriname,0.0
2020-07-03,Suriname,0.0
2020-07-04,Suriname,0.0
2020-07-05,Suriname,0.0
2020-07-06,Suriname,0.0
2020-07-07,Suriname,0.0
2020-07-08,Suriname,0.0
2020-07-09,Suriname,0.0
2020-07-10,Suriname,0.0
2020-07-11,Suriname,0.0
2020-07-12,Suriname,0.0
2020-07-13,Suriname,0.0
2020-07-14,Suriname,0.0
2020-07-15,Suriname,0.0
2020-07-16,Suriname,0.0
2020-07-17,Suriname,0.0
2020-07-18,Suriname,0.0
2020-07-19,Suriname,0.0
2020-07-20,Suriname,0.0
2020-07-21,Suriname,0.0
2020-07-22,Suriname,0.0
2020-07-23,Suriname,0.0
2020-07-24,Suriname,0.0
2020-07-25,Suriname,0.0
2020-07-26,Suriname,0.0
2020-07-27,Suriname,0.0
2020-07-28,Suriname,0.0
2020-07-29,Suriname,0.0
2020-07-30,Suriname,0.0
2020-07-31,Suriname,0.0
2020-08-01,Suriname,0.0
2020-08-02,Suriname,0.0
2020-08-03,Suriname,0.0
2020-08-04,Suriname,0.0
2020-08-05,Suriname,0.0
2020-08-06,Suriname,0.0
2020-08-07,Suriname,0.0
2020-08-08,Suriname,0.0
2020-08-09,Suriname,0.0
2020-08-10,Suriname,0.0
2020-08-11,Suriname,0.0
2020-08-12,Suriname,0.0
2020-08-13,Suriname,0.0
2020-08-14,Suriname,0.0
2020-08-15,Suriname,0.0
2020-08-16,Suriname,0.0
2020-08-17,Suriname,0.0
2020-08-18,Suriname,0.0
2020-08-19,Suriname,0.0
2020-08-20,Suriname,0.0
2020-08-21,Suriname,0.0
2020-08-22,Suriname,0.0
2020-08-23,Suriname,0.0
2020-08-24,Suriname,0.0
2020-08-25,Suriname,0.0
2020-08-26,Suriname,0.0
2020-08-27,Suriname,0.0
2020-08-28,Suriname,0.0
2020-08-29,Suriname,0.0
2020-08-30,Suriname,0.0
2020-08-31,Suriname,0.0
2020-09-01,Suriname,0.0
2020-09-02,Suriname,0.0
2020-09-03,Suriname,0.0
2020-09-04,Suriname,0.0
2020-09-05,Suriname,0.0
2020-09-06,Suriname,0.0
2020-09-07,Suriname,0.0
2020-09-08,Suriname,0.0
2020-09-09,Suriname,0.0
2020-09-10,Suriname,0.0
2020-09-11,Suriname,0.0
2020-09-12,Suriname,0.0
2020-09-13,Suriname,0.0
2020-09-14,Suriname,0.0
2020-09-15,Suriname,0.0
2020-09-16,Suriname,0.0
2020-09-17,Suriname,0.0
2020-09-18,Suriname,0.0
2020-09-19,Suriname,0.0
2020-09-20,Suriname,0.0
2020-09-21,Suriname,0.0
2020-09-22,Suriname,0.0
2020-09-23,Suriname,0.0
2020-09-24,Suriname,0.0
2020-09-25,Suriname,0.0
2020-09-26,Suriname,0.0
2020-09-27,Suriname,0.0
2020-09-28,Suriname,0.0
2020-09-29,Suriname,0.0
2020-09-30,Suriname,0.0
2020-10-01,Suriname,0.0
2020-10-02,Suriname,0.0
2020-10-03,Suriname,0.0
2020-10-04,Suriname,0.0
2020-10-05,Suriname,0.0
2020-10-06,Suriname,0.0
2020-10-07,Suriname,0.0
2020-10-08,Suriname,0.0
2020-10-09,Suriname,0.0
2020-10-10,Suriname,0.0
2020-10-11,Suriname,0.0
2020-10-12,Suriname,0.0
2020-10-13,Suriname,0.0
2020-10-14,Suriname,0.0
2020-10-15,Suriname,0.0
2020-10-16,Suriname,0.0
2020-10-17,Suriname,0.0
2020-10-18,Suriname,0.0
2020-10-19,Suriname,0.0
2020-10-20,Suriname,0.0
2020-10-21,Suriname,0.0
2020-10-22,Suriname,0.0
2020-10-23,Suriname,0.0
2020-10-24,Suriname,0.0
2020-10-25,Suriname,0.0
2020-10-26,Suriname,0.0
2020-10-27,Suriname,0.0
2020-10-28,Suriname,0.0
2020-10-29,Suriname,0.0
2020-10-30,Suriname,0.0
2020-10-31,Suriname,0.0
2020-11-01,Suriname,0.0
2020-11-02,Suriname,0.0
2020-11-03,Suriname,0.0
2020-11-04,Suriname,0.0
2020-11-05,Suriname,0.0
2020-11-06,Suriname,0.0
2020-11-07,Suriname,0.0
2020-11-08,Suriname,0.0
2020-11-09,Suriname,0.0
2020-11-10,Suriname,0.0
2020-11-11,Suriname,0.0
2020-11-12,Suriname,0.0
2020-11-13,Suriname,0.0
2020-11-14,Suriname,0.0
2020-01-22,Sweden,0.5
2020-01-23,Sweden,0.57
2020-01-24,Sweden,1.0
2020-01-25,Sweden,1.5
2020-01-26,Sweden,2.14
2020-01-27,Sweden,2.71
2020-01-28,Sweden,3.5
2020-01-29,Sweden,4.29
2020-01-30,Sweden,5.79
2020-01-31,Sweden,7.29
2020-02-01,Sweden,9.5
2020-02-02,Sweden,11.71
2020-02-03,Sweden,14.14
2020-02-04,Sweden,16.71
2020-02-05,Sweden,19.79
2020-02-06,Sweden,23.14
2020-02-07,Sweden,26.5
2020-02-08,Sweden,31.0
2020-02-09,Sweden,36.07
2020-02-10,Sweden,40.5
2020-02-11,Sweden,45.79
2020-02-12,Sweden,51.43
2020-02-13,Sweden,55.93
2020-02-14,Sweden,62.57
2020-02-15,Sweden,66.5
2020-02-16,Sweden,70.64
2020-02-17,Sweden,75.5
2020-02-18,Sweden,79.71
2020-02-19,Sweden,82.57
2020-02-20,Sweden,85.64
2020-02-21,Sweden,90.07
2020-02-22,Sweden,93.0
2020-02-23,Sweden,93.14
2020-02-24,Sweden,94.29
2020-02-25,Sweden,94.5
2020-02-26,Sweden,94.07
2020-02-27,Sweden,92.5
2020-02-28,Sweden,89.79
2020-02-29,Sweden,89.79
2020-03-01,Sweden,89.71
2020-03-02,Sweden,87.57
2020-03-03,Sweden,86.0
2020-03-04,Sweden,85.14
2020-03-05,Sweden,84.5
2020-03-06,Sweden,82.29
2020-03-07,Sweden,79.93
2020-03-08,Sweden,79.64
2020-03-09,Sweden,78.71
2020-03-10,Sweden,77.79
2020-03-11,Sweden,77.79
2020-03-12,Sweden,78.5
2020-03-13,Sweden,78.21
2020-03-14,Sweden,77.79
2020-03-15,Sweden,75.71
2020-03-16,Sweden,75.43
2020-03-17,Sweden,75.36
2020-03-18,Sweden,74.71
2020-03-19,Sweden,73.21
2020-03-20,Sweden,70.79
2020-03-21,Sweden,68.5
2020-03-22,Sweden,67.07
2020-03-23,Sweden,65.36
2020-03-24,Sweden,63.79
2020-03-25,Sweden,62.14
2020-03-26,Sweden,59.86
2020-03-27,Sweden,58.5
2020-03-28,Sweden,56.64
2020-03-29,Sweden,56.36
2020-03-30,Sweden,55.43
2020-03-31,Sweden,53.29
2020-04-01,Sweden,51.71
2020-04-02,Sweden,49.36
2020-04-03,Sweden,48.57
2020-04-04,Sweden,48.14
2020-04-05,Sweden,46.86
2020-04-06,Sweden,46.14
2020-04-07,Sweden,45.57
2020-04-08,Sweden,44.07
2020-04-09,Sweden,43.86
2020-04-10,Sweden,41.86
2020-04-11,Sweden,41.21
2020-04-12,Sweden,39.93
2020-04-13,Sweden,38.14
2020-04-14,Sweden,37.36
2020-04-15,Sweden,37.07
2020-04-16,Sweden,37.43
2020-04-17,Sweden,37.5
2020-04-18,Sweden,37.21
2020-04-19,Sweden,36.5
2020-04-20,Sweden,36.07
2020-04-21,Sweden,34.79
2020-04-22,Sweden,34.14
2020-04-23,Sweden,33.5
2020-04-24,Sweden,34.0
2020-04-25,Sweden,32.86
2020-04-26,Sweden,32.21
2020-04-27,Sweden,32.07
2020-04-28,Sweden,31.21
2020-04-29,Sweden,30.0
2020-04-30,Sweden,29.43
2020-05-01,Sweden,28.14
2020-05-02,Sweden,27.29
2020-05-03,Sweden,26.0
2020-05-04,Sweden,24.64
2020-05-05,Sweden,24.29
2020-05-06,Sweden,23.36
2020-05-07,Sweden,22.79
2020-05-08,Sweden,21.64
2020-05-09,Sweden,20.64
2020-05-10,Sweden,19.14
2020-05-11,Sweden,18.14
2020-05-12,Sweden,17.29
2020-05-13,Sweden,16.93
2020-05-14,Sweden,16.0
2020-05-15,Sweden,15.21
2020-05-16,Sweden,14.57
2020-05-17,Sweden,14.71
2020-05-18,Sweden,14.5
2020-05-19,Sweden,13.57
2020-05-20,Sweden,13.29
2020-05-21,Sweden,12.43
2020-05-22,Sweden,11.64
2020-05-23,Sweden,11.14
2020-05-24,Sweden,11.14
2020-05-25,Sweden,10.86
2020-05-26,Sweden,10.93
2020-05-27,Sweden,10.29
2020-05-28,Sweden,9.93
2020-05-29,Sweden,9.64
2020-05-30,Sweden,9.0
2020-05-31,Sweden,8.29
2020-06-01,Sweden,7.57
2020-06-02,Sweden,7.07
2020-06-03,Sweden,6.5
2020-06-04,Sweden,6.21
2020-06-05,Sweden,5.86
2020-06-06,Sweden,5.29
2020-06-07,Sweden,4.93
2020-06-08,Sweden,4.36
2020-06-09,Sweden,3.71
2020-06-10,Sweden,3.57
2020-06-11,Sweden,3.21
2020-06-12,Sweden,2.79
2020-06-13,Sweden,2.71
2020-06-14,Sweden,2.64
2020-06-15,Sweden,2.71
2020-06-16,Sweden,2.86
2020-06-17,Sweden,2.57
2020-06-18,Sweden,2.57
2020-06-19,Sweden,2.71
2020-06-20,Sweden,3.07
2020-06-21,Sweden,2.86
2020-06-22,Sweden,2.71
2020-06-23,Sweden,2.64
2020-06-24,Sweden,2.43
2020-06-25,Sweden,2.71
2020-06-26,Sweden,2.71
2020-06-27,Sweden,2.43
2020-06-28,Sweden,2.29
2020-06-29,Sweden,2.21
2020-06-30,Sweden,1.93
2020-07-01,Sweden,1.79
2020-07-02,Sweden,1.5
2020-07-03,Sweden,1.29
2020-07-04,Sweden,0.93
2020-07-05,Sweden,1.21
2020-07-06,Sweden,1.21
2020-07-07,Sweden,1.21
2020-07-08,Sweden,1.07
2020-07-09,Sweden,-0.29
2020-07-10,Sweden,0.0
2020-07-11,Sweden,0.43
2020-07-12,Sweden,1.21
2020-07-13,Sweden,1.36
2020-07-14,Sweden,1.36
2020-07-15,Sweden,1.36
2020-07-16,Sweden,1.5
2020-07-17,Sweden,1.57
2020-07-18,Sweden,1.86
2020-07-19,Sweden,1.64
2020-07-20,Sweden,1.79
2020-07-21,Sweden,1.79
2020-07-22,Sweden,1.79
2020-07-23,Sweden,2.71
2020-07-24,Sweden,2.71
2020-07-25,Sweden,2.86
2020-07-26,Sweden,2.29
2020-07-27,Sweden,2.14
2020-07-28,Sweden,2.14
2020-07-29,Sweden,2.14
2020-07-30,Sweden,2.0
2020-07-31,Sweden,2.29
2020-08-01,Sweden,2.43
2020-08-02,Sweden,2.5
2020-08-03,Sweden,2.43
2020-08-04,Sweden,2.43
2020-08-05,Sweden,2.43
2020-08-06,Sweden,2.43
2020-08-07,Sweden,2.79
2020-08-08,Sweden,2.36
2020-08-09,Sweden,2.07
2020-08-10,Sweden,2.14
2020-08-11,Sweden,2.14
2020-08-12,Sweden,2.14
2020-08-13,Sweden,2.14
2020-08-14,Sweden,0.93
2020-08-15,Sweden,1.14
2020-08-16,Sweden,1.0
2020-08-17,Sweden,1.0
2020-08-18,Sweden,1.0
2020-08-19,Sweden,1.0
2020-08-20,Sweden,1.0
2020-08-21,Sweden,0.64
2020-08-22,Sweden,1.0
2020-08-23,Sweden,1.21
2020-08-24,Sweden,1.64
2020-08-25,Sweden,1.64
2020-08-26,Sweden,1.64
2020-08-27,Sweden,1.64
2020-08-28,Sweden,2.79
2020-08-29,Sweden,2.64
2020-08-30,Sweden,2.71
2020-08-31,Sweden,2.79
2020-09-01,Sweden,2.86
2020-09-02,Sweden,3.36
2020-09-03,Sweden,4.07
2020-09-04,Sweden,4.29
2020-09-05,Sweden,4.0
2020-09-06,Sweden,4.0
2020-09-07,Sweden,3.86
2020-09-08,Sweden,4.21
2020-09-09,Sweden,4.43
2020-09-10,Sweden,4.93
2020-09-11,Sweden,4.79
2020-09-12,Sweden,4.86
2020-09-13,Sweden,5.14
2020-09-14,Sweden,6.36
2020-09-15,Sweden,6.29
2020-09-16,Sweden,5.79
2020-09-17,Sweden,5.07
2020-09-18,Sweden,7.0
2020-09-19,Sweden,8.5
2020-09-20,Sweden,11.14
2020-09-21,Sweden,13.71
2020-09-22,Sweden,13.36
2020-09-23,Sweden,0.0
2020-09-24,Sweden,0.0
2020-09-25,Sweden,0.0
2020-09-26,Sweden,0.0
2020-09-27,Sweden,0.0
2020-09-28,Sweden,0.0
2020-09-29,Sweden,0.0
2020-09-30,Sweden,0.0
2020-10-01,Sweden,0.0
2020-10-02,Sweden,0.0
2020-10-03,Sweden,0.0
2020-10-04,Sweden,0.0
2020-10-05,Sweden,0.0
2020-10-06,Sweden,0.0
2020-10-07,Sweden,0.0
2020-10-08,Sweden,0.0
2020-10-09,Sweden,0.0
2020-10-10,Sweden,0.0
2020-10-11,Sweden,0.0
2020-10-12,Sweden,0.0
2020-10-13,Sweden,0.0
2020-10-14,Sweden,0.0
2020-10-15,Sweden,0.0
2020-10-16,Sweden,0.0
2020-10-17,Sweden,0.0
2020-10-18,Sweden,0.0
2020-10-19,Sweden,0.0
2020-10-20,Sweden,0.0
2020-10-21,Sweden,0.0
2020-10-22,Sweden,0.0
2020-10-23,Sweden,0.0
2020-10-24,Sweden,0.0
2020-10-25,Sweden,0.0
2020-10-26,Sweden,0.0
2020-10-27,Sweden,0.0
2020-10-28,Sweden,0.0
2020-10-29,Sweden,0.0
2020-10-30,Sweden,0.0
2020-10-31,Sweden,0.0
2020-11-01,Sweden,0.0
2020-11-02,Sweden,0.0
2020-11-03,Sweden,0.0
2020-11-04,Sweden,0.0
2020-11-05,Sweden,0.0
2020-11-06,Sweden,0.0
2020-11-07,Sweden,0.0
2020-11-08,Sweden,0.0
2020-11-09,Sweden,0.0
2020-11-10,Sweden,0.0
2020-11-11,Sweden,0.0
2020-11-12,Sweden,0.0
2020-11-13,Sweden,0.0
2020-11-14,Sweden,0.0
2020-01-22,Switzerland,0.79
2020-01-23,Switzerland,0.93
2020-01-24,Switzerland,1.0
2020-01-25,Switzerland,1.0
2020-01-26,Switzerland,1.93
2020-01-27,Switzerland,2.0
2020-01-28,Switzerland,2.86
2020-01-29,Switzerland,3.79
2020-01-30,Switzerland,5.29
2020-01-31,Switzerland,6.86
2020-02-01,Switzerland,8.43
2020-02-02,Switzerland,8.5
2020-02-03,Switzerland,10.64
2020-02-04,Switzerland,13.36
2020-02-05,Switzerland,15.71
2020-02-06,Switzerland,17.93
2020-02-07,Switzerland,20.43
2020-02-08,Switzerland,24.64
2020-02-09,Switzerland,29.0
2020-02-10,Switzerland,32.86
2020-02-11,Switzerland,35.36
2020-02-12,Switzerland,38.36
2020-02-13,Switzerland,42.21
2020-02-14,Switzerland,44.07
2020-02-15,Switzerland,46.07
2020-02-16,Switzerland,49.93
2020-02-17,Switzerland,53.0
2020-02-18,Switzerland,54.07
2020-02-19,Switzerland,55.07
2020-02-20,Switzerland,55.14
2020-02-21,Switzerland,57.57
2020-02-22,Switzerland,55.64
2020-02-23,Switzerland,52.93
2020-02-24,Switzerland,53.64
2020-02-25,Switzerland,53.21
2020-02-26,Switzerland,52.57
2020-02-27,Switzerland,50.14
2020-02-28,Switzerland,48.43
2020-02-29,Switzerland,47.43
2020-03-01,Switzerland,46.93
2020-03-02,Switzerland,43.86
2020-03-03,Switzerland,42.93
2020-03-04,Switzerland,41.93
2020-03-05,Switzerland,40.21
2020-03-06,Switzerland,36.0
2020-03-07,Switzerland,37.64
2020-03-08,Switzerland,37.5
2020-03-09,Switzerland,34.07
2020-03-10,Switzerland,32.57
2020-03-11,Switzerland,30.5
2020-03-12,Switzerland,28.14
2020-03-13,Switzerland,26.36
2020-03-14,Switzerland,25.36
2020-03-15,Switzerland,22.64
2020-03-16,Switzerland,21.14
2020-03-17,Switzerland,18.64
2020-03-18,Switzerland,16.71
2020-03-19,Switzerland,16.5
2020-03-20,Switzerland,15.93
2020-03-21,Switzerland,12.86
2020-03-22,Switzerland,12.0
2020-03-23,Switzerland,11.0
2020-03-24,Switzerland,9.64
2020-03-25,Switzerland,8.86
2020-03-26,Switzerland,8.36
2020-03-27,Switzerland,8.5
2020-03-28,Switzerland,7.29
2020-03-29,Switzerland,6.86
2020-03-30,Switzerland,6.21
2020-03-31,Switzerland,6.29
2020-04-01,Switzerland,5.71
2020-04-02,Switzerland,5.36
2020-04-03,Switzerland,5.21
2020-04-04,Switzerland,4.86
2020-04-05,Switzerland,3.43
2020-04-06,Switzerland,3.36
2020-04-07,Switzerland,3.36
2020-04-08,Switzerland,2.93
2020-04-09,Switzerland,2.86
2020-04-10,Switzerland,2.79
2020-04-11,Switzerland,2.43
2020-04-12,Switzerland,2.07
2020-04-13,Switzerland,2.07
2020-04-14,Switzerland,1.64
2020-04-15,Switzerland,1.29
2020-04-16,Switzerland,1.14
2020-04-17,Switzerland,1.07
2020-04-18,Switzerland,0.71
2020-04-19,Switzerland,1.36
2020-04-20,Switzerland,1.36
2020-04-21,Switzerland,1.29
2020-04-22,Switzerland,1.36
2020-04-23,Switzerland,1.36
2020-04-24,Switzerland,1.29
2020-04-25,Switzerland,1.36
2020-04-26,Switzerland,2.43
2020-04-27,Switzerland,2.5
2020-04-28,Switzerland,2.5
2020-04-29,Switzerland,2.5
2020-04-30,Switzerland,2.5
2020-05-01,Switzerland,2.5
2020-05-02,Switzerland,2.36
2020-05-03,Switzerland,1.57
2020-05-04,Switzerland,1.57
2020-05-05,Switzerland,1.5
2020-05-06,Switzerland,1.71
2020-05-07,Switzerland,1.71
2020-05-08,Switzerland,1.71
2020-05-09,Switzerland,1.64
2020-05-10,Switzerland,0.64
2020-05-11,Switzerland,0.64
2020-05-12,Switzerland,0.64
2020-05-13,Switzerland,0.64
2020-05-14,Switzerland,0.64
2020-05-15,Switzerland,0.64
2020-05-16,Switzerland,0.64
2020-05-17,Switzerland,0.71
2020-05-18,Switzerland,0.57
2020-05-19,Switzerland,0.57
2020-05-20,Switzerland,0.29
2020-05-21,Switzerland,0.43
2020-05-22,Switzerland,0.43
2020-05-23,Switzerland,0.43
2020-05-24,Switzerland,0.36
2020-05-25,Switzerland,0.21
2020-05-26,Switzerland,0.29
2020-05-27,Switzerland,0.29
2020-05-28,Switzerland,0.29
2020-05-29,Switzerland,0.29
2020-05-30,Switzerland,0.43
2020-05-31,Switzerland,0.43
2020-06-01,Switzerland,0.43
2020-06-02,Switzerland,0.64
2020-06-03,Switzerland,0.79
2020-06-04,Switzerland,0.64
2020-06-05,Switzerland,0.64
2020-06-06,Switzerland,0.71
2020-06-07,Switzerland,0.71
2020-06-08,Switzerland,0.79
2020-06-09,Switzerland,0.79
2020-06-10,Switzerland,0.86
2020-06-11,Switzerland,0.86
2020-06-12,Switzerland,0.86
2020-06-13,Switzerland,0.71
2020-06-14,Switzerland,0.64
2020-06-15,Switzerland,0.86
2020-06-16,Switzerland,0.71
2020-06-17,Switzerland,0.64
2020-06-18,Switzerland,0.64
2020-06-19,Switzerland,0.64
2020-06-20,Switzerland,0.64
2020-06-21,Switzerland,0.86
2020-06-22,Switzerland,0.86
2020-06-23,Switzerland,0.79
2020-06-24,Switzerland,0.71
2020-06-25,Switzerland,0.71
2020-06-26,Switzerland,0.71
2020-06-27,Switzerland,0.71
2020-06-28,Switzerland,0.79
2020-06-29,Switzerland,0.86
2020-06-30,Switzerland,0.93
2020-07-01,Switzerland,1.0
2020-07-02,Switzerland,1.0
2020-07-03,Switzerland,1.07
