Date,Country/Region,value
2020-05-03,Congo (Kinshasa),0.57
2020-05-04,Congo (Kinshasa),0.64
2020-05-05,Congo (Kinshasa),0.64
2020-05-06,Congo (Kinshasa),0.71
2020-05-07,Congo (Kinshasa),0.79
2020-05-08,Congo (Kinshasa),1.0
2020-05-09,Congo (Kinshasa),0.79
2020-05-10,Congo (Kinshasa),0.93
2020-05-11,Congo (Kinshasa),0.93
2020-05-12,Congo (Kinshasa),1.0
2020-05-13,Congo (Kinshasa),1.43
2020-05-14,Congo (Kinshasa),1.36
2020-05-15,Congo (Kinshasa),1.29
2020-05-16,Congo (Kinshasa),2.0
2020-05-17,Congo (Kinshasa),2.0
2020-05-18,Congo (Kinshasa),1.93
2020-05-19,Congo (Kinshasa),1.93
2020-05-20,Congo (Kinshasa),1.86
2020-05-21,Congo (Kinshasa),1.79
2020-05-22,Congo (Kinshasa),1.71
2020-05-23,Congo (Kinshasa),1.71
2020-05-24,Congo (Kinshasa),1.57
2020-05-25,Congo (Kinshasa),1.86
2020-05-26,Congo (Kinshasa),1.71
2020-05-27,Congo (Kinshasa),1.29
2020-05-28,Congo (Kinshasa),1.36
2020-05-29,Congo (Kinshasa),1.36
2020-05-30,Congo (Kinshasa),0.57
2020-05-31,Congo (Kinshasa),0.79
2020-06-01,Congo (Kinshasa),0.79
2020-06-02,Congo (Kinshasa),0.79
2020-06-03,Congo (Kinshasa),1.0
2020-06-04,Congo (Kinshasa),1.21
2020-06-05,Congo (Kinshasa),1.29
2020-06-06,Congo (Kinshasa),1.36
2020-06-07,Congo (Kinshasa),1.57
2020-06-08,Congo (Kinshasa),1.5
2020-06-09,Congo (Kinshasa),1.57
2020-06-10,Congo (Kinshasa),2.0
2020-06-11,Congo (Kinshasa),2.07
2020-06-12,Congo (Kinshasa),2.29
2020-06-13,Congo (Kinshasa),2.64
2020-06-14,Congo (Kinshasa),2.5
2020-06-15,Congo (Kinshasa),2.86
2020-06-16,Congo (Kinshasa),2.86
2020-06-17,Congo (Kinshasa),2.86
2020-06-18,Congo (Kinshasa),2.79
2020-06-19,Congo (Kinshasa),2.93
2020-06-20,Congo (Kinshasa),3.07
2020-06-21,Congo (Kinshasa),3.21
2020-06-22,Congo (Kinshasa),3.36
2020-06-23,Congo (Kinshasa),3.21
2020-06-24,Congo (Kinshasa),3.29
2020-06-25,Congo (Kinshasa),3.14
2020-06-26,Congo (Kinshasa),3.43
2020-06-27,Congo (Kinshasa),3.36
2020-06-28,Congo (Kinshasa),3.57
2020-06-29,Congo (Kinshasa),3.93
2020-06-30,Congo (Kinshasa),4.14
2020-07-01,Congo (Kinshasa),4.29
2020-07-02,Congo (Kinshasa),4.21
2020-07-03,Congo (Kinshasa),4.07
2020-07-04,Congo (Kinshasa),4.07
2020-07-05,Congo (Kinshasa),3.71
2020-07-06,Congo (Kinshasa),3.36
2020-07-07,Congo (Kinshasa),3.36
2020-07-08,Congo (Kinshasa),2.86
2020-07-09,Congo (Kinshasa),3.36
2020-07-10,Congo (Kinshasa),2.86
2020-07-11,Congo (Kinshasa),2.57
2020-07-12,Congo (Kinshasa),2.29
2020-07-13,Congo (Kinshasa),1.64
2020-07-14,Congo (Kinshasa),1.43
2020-07-15,Congo (Kinshasa),1.21
2020-07-16,Congo (Kinshasa),1.21
2020-07-17,Congo (Kinshasa),1.0
2020-07-18,Congo (Kinshasa),0.79
2020-07-19,Congo (Kinshasa),0.86
2020-07-20,Congo (Kinshasa),0.86
2020-07-21,Congo (Kinshasa),1.0
2020-07-22,Congo (Kinshasa),1.07
2020-07-23,Congo (Kinshasa),0.86
2020-07-24,Congo (Kinshasa),0.86
2020-07-25,Congo (Kinshasa),1.07
2020-07-26,Congo (Kinshasa),1.07
2020-07-27,Congo (Kinshasa),1.29
2020-01-22,Costa Rica,0.0
2020-01-23,Costa Rica,0.0
2020-01-24,Costa Rica,0.0
2020-01-25,Costa Rica,0.0
2020-01-26,Costa Rica,0.0
2020-01-27,Costa Rica,0.0
2020-01-28,Costa Rica,0.0
2020-01-29,Costa Rica,0.0
2020-01-30,Costa Rica,0.0
2020-01-31,Costa Rica,0.0
2020-02-01,Costa Rica,0.0
2020-02-02,Costa Rica,0.0
2020-02-03,Costa Rica,0.0
2020-02-04,Costa Rica,0.0
2020-02-05,Costa Rica,0.0
2020-02-06,Costa Rica,0.0
2020-02-07,Costa Rica,0.0
2020-02-08,Costa Rica,0.0
2020-02-09,Costa Rica,0.0
2020-02-10,Costa Rica,0.0
2020-02-11,Costa Rica,0.0
2020-02-12,Costa Rica,0.0
2020-02-13,Costa Rica,0.0
2020-02-14,Costa Rica,0.0
2020-02-15,Costa Rica,0.0
2020-02-16,Costa Rica,0.0
2020-02-17,Costa Rica,0.0
2020-02-18,Costa Rica,0.0
2020-02-19,Costa Rica,0.0
2020-02-20,Costa Rica,0.0
2020-02-21,Costa Rica,0.0
2020-02-22,Costa Rica,0.0
2020-02-23,Costa Rica,0.0
2020-02-24,Costa Rica,0.0
2020-02-25,Costa Rica,0.0
2020-02-26,Costa Rica,0.0
2020-02-27,Costa Rica,0.0
2020-02-28,Costa Rica,0.0
2020-02-29,Costa Rica,0.0
2020-03-01,Costa Rica,0.0
2020-03-02,Costa Rica,0.0
2020-03-03,Costa Rica,0.0
2020-03-04,Costa Rica,0.0
2020-03-05,Costa Rica,0.0
2020-03-06,Costa Rica,0.0
2020-03-07,Costa Rica,0.0
2020-03-08,Costa Rica,0.0
2020-03-09,Costa Rica,0.0
2020-03-10,Costa Rica,0.0
2020-03-11,Costa Rica,0.0
2020-03-12,Costa Rica,0.0
2020-03-13,Costa Rica,0.0
2020-03-14,Costa Rica,0.0
2020-03-15,Costa Rica,0.0
2020-03-16,Costa Rica,0.0
2020-03-17,Costa Rica,0.0
2020-03-18,Costa Rica,0.0
2020-03-19,Costa Rica,0.07
2020-03-20,Costa Rica,0.07
2020-03-21,Costa Rica,0.14
2020-03-22,Costa Rica,0.14
2020-03-23,Costa Rica,0.14
2020-03-24,Costa Rica,0.14
2020-03-25,Costa Rica,0.14
2020-03-26,Costa Rica,0.14
2020-03-27,Costa Rica,0.14
2020-03-28,Costa Rica,0.14
2020-03-29,Costa Rica,0.14
2020-03-30,Costa Rica,0.14
2020-03-31,Costa Rica,0.14
2020-04-01,Costa Rica,0.14
2020-04-02,Costa Rica,0.07
2020-04-03,Costa Rica,0.07
2020-04-04,Costa Rica,0.0
2020-04-05,Costa Rica,0.0
2020-04-06,Costa Rica,0.0
2020-04-07,Costa Rica,0.0
2020-04-08,Costa Rica,0.07
2020-04-09,Costa Rica,0.07
2020-04-10,Costa Rica,0.07
2020-04-11,Costa Rica,0.07
2020-04-12,Costa Rica,0.07
2020-04-13,Costa Rica,0.07
2020-04-14,Costa Rica,0.07
2020-04-15,Costa Rica,0.14
2020-04-16,Costa Rica,0.14
2020-04-17,Costa Rica,0.14
2020-04-18,Costa Rica,0.14
2020-04-19,Costa Rica,0.21
2020-04-20,Costa Rica,0.29
2020-04-21,Costa Rica,0.29
2020-04-22,Costa Rica,0.21
2020-04-23,Costa Rica,0.21
2020-04-24,Costa Rica,0.21
2020-04-25,Costa Rica,0.21
2020-04-26,Costa Rica,0.21
2020-04-27,Costa Rica,0.21
2020-04-28,Costa Rica,0.21
2020-04-29,Costa Rica,0.14
2020-04-30,Costa Rica,0.14
2020-05-01,Costa Rica,0.14
2020-05-02,Costa Rica,0.14
2020-05-03,Costa Rica,0.07
2020-05-04,Costa Rica,0.0
2020-05-05,Costa Rica,0.0
2020-05-06,Costa Rica,0.0
2020-05-07,Costa Rica,0.0
2020-05-08,Costa Rica,0.0
2020-05-09,Costa Rica,0.0
2020-05-10,Costa Rica,0.07
2020-05-11,Costa Rica,0.07
2020-05-12,Costa Rica,0.07
2020-05-13,Costa Rica,0.14
2020-05-14,Costa Rica,0.14
2020-05-15,Costa Rica,0.21
2020-05-16,Costa Rica,0.29
2020-05-17,Costa Rica,0.29
2020-05-18,Costa Rica,0.29
2020-05-19,Costa Rica,0.29
2020-05-20,Costa Rica,0.29
2020-05-21,Costa Rica,0.29
2020-05-22,Costa Rica,0.29
2020-05-23,Costa Rica,0.29
2020-05-24,Costa Rica,0.21
2020-05-25,Costa Rica,0.21
2020-05-26,Costa Rica,0.21
2020-05-27,Costa Rica,0.14
2020-05-28,Costa Rica,0.14
2020-05-29,Costa Rica,0.07
2020-05-30,Costa Rica,0.0
2020-05-31,Costa Rica,0.0
2020-06-01,Costa Rica,0.0
2020-06-02,Costa Rica,0.0
2020-06-03,Costa Rica,0.0
2020-06-04,Costa Rica,0.0
2020-06-05,Costa Rica,0.0
2020-06-06,Costa Rica,0.0
2020-06-07,Costa Rica,0.0
2020-06-08,Costa Rica,0.07
2020-06-09,Costa Rica,0.07
2020-06-10,Costa Rica,0.14
2020-06-11,Costa Rica,0.14
2020-06-12,Costa Rica,0.14
2020-06-13,Costa Rica,0.14
2020-06-14,Costa Rica,0.14
2020-06-15,Costa Rica,0.14
2020-06-16,Costa Rica,0.14
2020-06-17,Costa Rica,0.14
2020-06-18,Costa Rica,0.14
2020-06-19,Costa Rica,0.14
2020-06-20,Costa Rica,0.14
2020-06-21,Costa Rica,0.14
2020-06-22,Costa Rica,0.07
2020-06-23,Costa Rica,0.07
2020-06-24,Costa Rica,0.0
2020-06-25,Costa Rica,0.0
2020-06-26,Costa Rica,0.0
2020-06-27,Costa Rica,0.14
2020-06-28,Costa Rica,0.21
2020-06-29,Costa Rica,0.21
2020-06-30,Costa Rica,0.29
2020-07-01,Costa Rica,0.36
2020-07-02,Costa Rica,0.43
2020-07-03,Costa Rica,0.43
2020-07-04,Costa Rica,0.43
2020-07-05,Costa Rica,0.5
2020-07-06,Costa Rica,0.79
2020-07-07,Costa Rica,0.79
2020-07-08,Costa Rica,0.93
2020-07-09,Costa Rica,0.93
2020-07-10,Costa Rica,1.0
2020-07-11,Costa Rica,1.0
2020-07-12,Costa Rica,1.07
2020-07-13,Costa Rica,1.36
2020-07-14,Costa Rica,1.5
2020-07-15,Costa Rica,1.64
2020-07-16,Costa Rica,1.71
2020-07-17,Costa Rica,2.07
2020-07-18,Costa Rica,2.57
2020-07-19,Costa Rica,3.07
2020-07-20,Costa Rica,3.07
2020-07-21,Costa Rica,3.21
2020-07-22,Costa Rica,3.29
2020-07-23,Costa Rica,3.93
2020-07-24,Costa Rica,4.36
2020-07-25,Costa Rica,5.0
2020-07-26,Costa Rica,5.29
2020-07-27,Costa Rica,5.79
2020-01-22,Cote d'Ivoire,0.0
2020-01-23,Cote d'Ivoire,0.0
2020-01-24,Cote d'Ivoire,0.0
2020-01-25,Cote d'Ivoire,0.0
2020-01-26,Cote d'Ivoire,0.0
2020-01-27,Cote d'Ivoire,0.0
2020-01-28,Cote d'Ivoire,0.0
2020-01-29,Cote d'Ivoire,0.0
2020-01-30,Cote d'Ivoire,0.0
2020-01-31,Cote d'Ivoire,0.0
2020-02-01,Cote d'Ivoire,0.0
2020-02-02,Cote d'Ivoire,0.0
2020-02-03,Cote d'Ivoire,0.0
2020-02-04,Cote d'Ivoire,0.0
2020-02-05,Cote d'Ivoire,0.0
2020-02-06,Cote d'Ivoire,0.0
2020-02-07,Cote d'Ivoire,0.0
2020-02-08,Cote d'Ivoire,0.0
2020-02-09,Cote d'Ivoire,0.0
2020-02-10,Cote d'Ivoire,0.0
2020-02-11,Cote d'Ivoire,0.0
2020-02-12,Cote d'Ivoire,0.0
2020-02-13,Cote d'Ivoire,0.0
2020-02-14,Cote d'Ivoire,0.0
2020-02-15,Cote d'Ivoire,0.0
2020-02-16,Cote d'Ivoire,0.0
2020-02-17,Cote d'Ivoire,0.0
2020-02-18,Cote d'Ivoire,0.0
2020-02-19,Cote d'Ivoire,0.0
2020-02-20,Cote d'Ivoire,0.0
2020-02-21,Cote d'Ivoire,0.0
2020-02-22,Cote d'Ivoire,0.0
2020-02-23,Cote d'Ivoire,0.0
2020-02-24,Cote d'Ivoire,0.0
2020-02-25,Cote d'Ivoire,0.0
2020-02-26,Cote d'Ivoire,0.0
2020-02-27,Cote d'Ivoire,0.0
2020-02-28,Cote d'Ivoire,0.0
2020-02-29,Cote d'Ivoire,0.0
2020-03-01,Cote d'Ivoire,0.0
2020-03-02,Cote d'Ivoire,0.0
2020-03-03,Cote d'Ivoire,0.0
2020-03-04,Cote d'Ivoire,0.0
2020-03-05,Cote d'Ivoire,0.0
2020-03-06,Cote d'Ivoire,0.0
2020-03-07,Cote d'Ivoire,0.0
2020-03-08,Cote d'Ivoire,0.0
2020-03-09,Cote d'Ivoire,0.0
2020-03-10,Cote d'Ivoire,0.0
2020-03-11,Cote d'Ivoire,0.0
2020-03-12,Cote d'Ivoire,0.0
2020-03-13,Cote d'Ivoire,0.0
2020-03-14,Cote d'Ivoire,0.0
2020-03-15,Cote d'Ivoire,0.0
2020-03-16,Cote d'Ivoire,0.0
2020-03-17,Cote d'Ivoire,0.0
2020-03-18,Cote d'Ivoire,0.0
2020-03-19,Cote d'Ivoire,0.0
2020-03-20,Cote d'Ivoire,0.0
2020-03-21,Cote d'Ivoire,0.0
2020-03-22,Cote d'Ivoire,0.0
2020-03-23,Cote d'Ivoire,0.0
2020-03-24,Cote d'Ivoire,0.0
2020-03-25,Cote d'Ivoire,0.0
2020-03-26,Cote d'Ivoire,0.0
2020-03-27,Cote d'Ivoire,0.0
2020-03-28,Cote d'Ivoire,0.0
2020-03-29,Cote d'Ivoire,0.07
2020-03-30,Cote d'Ivoire,0.07
2020-03-31,Cote d'Ivoire,0.07
2020-04-01,Cote d'Ivoire,0.07
2020-04-02,Cote d'Ivoire,0.07
2020-04-03,Cote d'Ivoire,0.07
2020-04-04,Cote d'Ivoire,0.07
2020-04-05,Cote d'Ivoire,0.21
2020-04-06,Cote d'Ivoire,0.21
2020-04-07,Cote d'Ivoire,0.21
2020-04-08,Cote d'Ivoire,0.21
2020-04-09,Cote d'Ivoire,0.21
2020-04-10,Cote d'Ivoire,0.21
2020-04-11,Cote d'Ivoire,0.29
2020-04-12,Cote d'Ivoire,0.29
2020-04-13,Cote d'Ivoire,0.36
2020-04-14,Cote d'Ivoire,0.36
2020-04-15,Cote d'Ivoire,0.36
2020-04-16,Cote d'Ivoire,0.36
2020-04-17,Cote d'Ivoire,0.36
2020-04-18,Cote d'Ivoire,0.5
2020-04-19,Cote d'Ivoire,0.43
2020-04-20,Cote d'Ivoire,0.43
2020-04-21,Cote d'Ivoire,0.71
2020-04-22,Cote d'Ivoire,0.79
2020-04-23,Cote d'Ivoire,0.79
2020-04-24,Cote d'Ivoire,0.79
2020-04-25,Cote d'Ivoire,0.71
2020-04-26,Cote d'Ivoire,0.64
2020-04-27,Cote d'Ivoire,0.57
2020-04-28,Cote d'Ivoire,0.57
2020-04-29,Cote d'Ivoire,0.57
2020-04-30,Cote d'Ivoire,0.57
2020-05-01,Cote d'Ivoire,0.64
2020-05-02,Cote d'Ivoire,0.5
2020-05-03,Cote d'Ivoire,0.57
2020-05-04,Cote d'Ivoire,0.57
2020-05-05,Cote d'Ivoire,0.36
2020-05-06,Cote d'Ivoire,0.29
2020-05-07,Cote d'Ivoire,0.43
2020-05-08,Cote d'Ivoire,0.43
2020-05-09,Cote d'Ivoire,0.5
2020-05-10,Cote d'Ivoire,0.5
2020-05-11,Cote d'Ivoire,0.5
2020-05-12,Cote d'Ivoire,0.5
2020-05-13,Cote d'Ivoire,0.71
2020-05-14,Cote d'Ivoire,0.71
2020-05-15,Cote d'Ivoire,0.64
2020-05-16,Cote d'Ivoire,0.71
2020-05-17,Cote d'Ivoire,0.71
2020-05-18,Cote d'Ivoire,0.79
2020-05-19,Cote d'Ivoire,0.71
2020-05-20,Cote d'Ivoire,0.79
2020-05-21,Cote d'Ivoire,0.64
2020-05-22,Cote d'Ivoire,0.64
2020-05-23,Cote d'Ivoire,0.64
2020-05-24,Cote d'Ivoire,0.64
2020-05-25,Cote d'Ivoire,0.64
2020-05-26,Cote d'Ivoire,0.64
2020-05-27,Cote d'Ivoire,0.5
2020-05-28,Cote d'Ivoire,0.57
2020-05-29,Cote d'Ivoire,0.57
2020-05-30,Cote d'Ivoire,0.57
2020-05-31,Cote d'Ivoire,0.43
2020-06-01,Cote d'Ivoire,0.36
2020-06-02,Cote d'Ivoire,0.36
2020-06-03,Cote d'Ivoire,0.43
2020-06-04,Cote d'Ivoire,0.43
2020-06-05,Cote d'Ivoire,0.5
2020-06-06,Cote d'Ivoire,0.43
2020-06-07,Cote d'Ivoire,0.43
2020-06-08,Cote d'Ivoire,0.57
2020-06-09,Cote d'Ivoire,0.57
2020-06-10,Cote d'Ivoire,0.71
2020-06-11,Cote d'Ivoire,0.64
2020-06-12,Cote d'Ivoire,0.93
2020-06-13,Cote d'Ivoire,0.86
2020-06-14,Cote d'Ivoire,0.86
2020-06-15,Cote d'Ivoire,0.93
2020-06-16,Cote d'Ivoire,0.93
2020-06-17,Cote d'Ivoire,0.93
2020-06-18,Cote d'Ivoire,1.0
2020-06-19,Cote d'Ivoire,0.93
2020-06-20,Cote d'Ivoire,1.14
2020-06-21,Cote d'Ivoire,1.29
2020-06-22,Cote d'Ivoire,1.29
2020-06-23,Cote d'Ivoire,1.43
2020-06-24,Cote d'Ivoire,1.21
2020-06-25,Cote d'Ivoire,1.36
2020-06-26,Cote d'Ivoire,1.36
2020-06-27,Cote d'Ivoire,1.5
2020-06-28,Cote d'Ivoire,1.5
2020-06-29,Cote d'Ivoire,1.43
2020-06-30,Cote d'Ivoire,1.57
2020-07-01,Cote d'Ivoire,1.43
2020-07-02,Cote d'Ivoire,1.36
2020-07-03,Cote d'Ivoire,1.5
2020-07-04,Cote d'Ivoire,1.43
2020-07-05,Cote d'Ivoire,1.43
2020-07-06,Cote d'Ivoire,1.36
2020-07-07,Cote d'Ivoire,1.29
2020-07-08,Cote d'Ivoire,1.43
2020-07-09,Cote d'Ivoire,1.36
2020-07-10,Cote d'Ivoire,1.21
2020-07-11,Cote d'Ivoire,1.14
2020-07-12,Cote d'Ivoire,1.29
2020-07-13,Cote d'Ivoire,1.29
2020-07-14,Cote d'Ivoire,1.36
2020-07-15,Cote d'Ivoire,1.36
2020-07-16,Cote d'Ivoire,1.36
2020-07-17,Cote d'Ivoire,1.21
2020-07-18,Cote d'Ivoire,1.36
2020-07-19,Cote d'Ivoire,1.29
2020-07-20,Cote d'Ivoire,1.21
2020-07-21,Cote d'Ivoire,1.21
2020-07-22,Cote d'Ivoire,1.07
2020-07-23,Cote d'Ivoire,1.0
2020-07-24,Cote d'Ivoire,0.93
2020-07-25,Cote d'Ivoire,0.86
2020-07-26,Cote d'Ivoire,0.86
2020-07-27,Cote d'Ivoire,0.86
2020-01-22,Croatia,0.0
2020-01-23,Croatia,0.0
2020-01-24,Croatia,0.0
2020-01-25,Croatia,0.0
2020-01-26,Croatia,0.0
2020-01-27,Croatia,0.0
2020-01-28,Croatia,0.0
2020-01-29,Croatia,0.0
2020-01-30,Croatia,0.0
2020-01-31,Croatia,0.0
2020-02-01,Croatia,0.0
2020-02-02,Croatia,0.0
2020-02-03,Croatia,0.0
2020-02-04,Croatia,0.0
2020-02-05,Croatia,0.0
2020-02-06,Croatia,0.0
2020-02-07,Croatia,0.0
2020-02-08,Croatia,0.0
2020-02-09,Croatia,0.0
2020-02-10,Croatia,0.0
2020-02-11,Croatia,0.0
2020-02-12,Croatia,0.0
2020-02-13,Croatia,0.0
2020-02-14,Croatia,0.0
2020-02-15,Croatia,0.0
2020-02-16,Croatia,0.0
2020-02-17,Croatia,0.0
2020-02-18,Croatia,0.0
2020-02-19,Croatia,0.0
2020-02-20,Croatia,0.0
2020-02-21,Croatia,0.0
2020-02-22,Croatia,0.0
2020-02-23,Croatia,0.0
2020-02-24,Croatia,0.0
2020-02-25,Croatia,0.0
2020-02-26,Croatia,0.0
2020-02-27,Croatia,0.0
2020-02-28,Croatia,0.0
2020-02-29,Croatia,0.0
2020-03-01,Croatia,0.0
2020-03-02,Croatia,0.0
2020-03-03,Croatia,0.0
2020-03-04,Croatia,0.0
2020-03-05,Croatia,0.0
2020-03-06,Croatia,0.0
2020-03-07,Croatia,0.0
2020-03-08,Croatia,0.0
2020-03-09,Croatia,0.0
2020-03-10,Croatia,0.0
2020-03-11,Croatia,0.0
2020-03-12,Croatia,0.0
2020-03-13,Croatia,0.0
2020-03-14,Croatia,0.0
2020-03-15,Croatia,0.0
2020-03-16,Croatia,0.0
2020-03-17,Croatia,0.0
2020-03-18,Croatia,0.0
2020-03-19,Croatia,0.07
2020-03-20,Croatia,0.07
2020-03-21,Croatia,0.07
2020-03-22,Croatia,0.07
2020-03-23,Croatia,0.07
2020-03-24,Croatia,0.07
2020-03-25,Croatia,0.07
2020-03-26,Croatia,0.21
2020-03-27,Croatia,0.21
2020-03-28,Croatia,0.36
2020-03-29,Croatia,0.43
2020-03-30,Croatia,0.43
2020-03-31,Croatia,0.43
2020-04-01,Croatia,0.43
2020-04-02,Croatia,0.43
2020-04-03,Croatia,0.5
2020-04-04,Croatia,0.79
2020-04-05,Croatia,1.0
2020-04-06,Croatia,1.07
2020-04-07,Croatia,1.21
2020-04-08,Croatia,1.29
2020-04-09,Croatia,1.21
2020-04-10,Croatia,1.29
2020-04-11,Croatia,1.14
2020-04-12,Croatia,1.21
2020-04-13,Croatia,1.36
2020-04-14,Croatia,1.79
2020-04-15,Croatia,1.93
2020-04-16,Croatia,2.0
2020-04-17,Croatia,2.0
2020-04-18,Croatia,1.93
2020-04-19,Croatia,2.29
2020-04-20,Croatia,2.21
2020-04-21,Croatia,2.14
2020-04-22,Croatia,2.07
2020-04-23,Croatia,2.14
2020-04-24,Croatia,2.14
2020-04-25,Croatia,2.36
2020-04-26,Croatia,2.29
2020-04-27,Croatia,2.43
2020-04-28,Croatia,2.29
2020-04-29,Croatia,2.43
2020-04-30,Croatia,2.43
2020-05-01,Croatia,2.79
2020-05-02,Croatia,2.71
2020-05-03,Croatia,2.29
2020-05-04,Croatia,2.36
2020-05-05,Croatia,2.5
2020-05-06,Croatia,2.64
2020-05-07,Croatia,2.57
2020-05-08,Croatia,2.5
2020-05-09,Croatia,2.36
2020-05-10,Croatia,2.5
2020-05-11,Croatia,2.29
2020-05-12,Croatia,2.0
2020-05-13,Croatia,1.93
2020-05-14,Croatia,1.79
2020-05-15,Croatia,1.43
2020-05-16,Croatia,1.29
2020-05-17,Croatia,1.14
2020-05-18,Croatia,1.07
2020-05-19,Croatia,0.93
2020-05-20,Croatia,0.79
2020-05-21,Croatia,0.79
2020-05-22,Croatia,0.93
2020-05-23,Croatia,0.86
2020-05-24,Croatia,0.64
2020-05-25,Croatia,0.64
2020-05-26,Croatia,0.71
2020-05-27,Croatia,0.5
2020-05-28,Croatia,0.57
2020-05-29,Croatia,0.57
2020-05-30,Croatia,0.57
2020-05-31,Croatia,0.57
2020-06-01,Croatia,0.57
2020-06-02,Croatia,0.5
2020-06-03,Croatia,0.5
2020-06-04,Croatia,0.43
2020-06-05,Croatia,0.29
2020-06-06,Croatia,0.36
2020-06-07,Croatia,0.36
2020-06-08,Croatia,0.29
2020-06-09,Croatia,0.36
2020-06-10,Croatia,0.36
2020-06-11,Croatia,0.29
2020-06-12,Croatia,0.29
2020-06-13,Croatia,0.29
2020-06-14,Croatia,0.29
2020-06-15,Croatia,0.29
2020-06-16,Croatia,0.29
2020-06-17,Croatia,0.29
2020-06-18,Croatia,0.29
2020-06-19,Croatia,0.29
2020-06-20,Croatia,0.21
2020-06-21,Croatia,0.21
2020-06-22,Croatia,0.21
2020-06-23,Croatia,0.07
2020-06-24,Croatia,0.07
2020-06-25,Croatia,0.07
2020-06-26,Croatia,0.0
2020-06-27,Croatia,0.0
2020-06-28,Croatia,0.0
2020-06-29,Croatia,0.0
2020-06-30,Croatia,0.0
2020-07-01,Croatia,0.07
2020-07-02,Croatia,0.21
2020-07-03,Croatia,0.36
2020-07-04,Croatia,0.43
2020-07-05,Croatia,0.43
2020-07-06,Croatia,0.43
2020-07-07,Croatia,0.43
2020-07-08,Croatia,0.5
2020-07-09,Croatia,0.57
2020-07-10,Croatia,0.71
2020-07-11,Croatia,0.79
2020-07-12,Croatia,0.86
2020-07-13,Croatia,0.86
2020-07-14,Croatia,0.93
2020-07-15,Croatia,0.86
2020-07-16,Croatia,0.71
2020-07-17,Croatia,0.57
2020-07-18,Croatia,0.5
2020-07-19,Croatia,0.5
2020-07-20,Croatia,0.64
2020-07-21,Croatia,0.71
2020-07-22,Croatia,0.79
2020-07-23,Croatia,0.93
2020-07-24,Croatia,0.79
2020-07-25,Croatia,1.07
2020-07-26,Croatia,1.21
2020-07-27,Croatia,1.43
2020-01-22,Cuba,0.0
2020-01-23,Cuba,0.0
2020-01-24,Cuba,0.0
2020-01-25,Cuba,0.0
2020-01-26,Cuba,0.0
2020-01-27,Cuba,0.0
2020-01-28,Cuba,0.0
2020-01-29,Cuba,0.0
2020-01-30,Cuba,0.0
2020-01-31,Cuba,0.0
2020-02-01,Cuba,0.0
2020-02-02,Cuba,0.0
2020-02-03,Cuba,0.0
2020-02-04,Cuba,0.0
2020-02-05,Cuba,0.0
2020-02-06,Cuba,0.0
2020-02-07,Cuba,0.0
2020-02-08,Cuba,0.0
2020-02-09,Cuba,0.0
2020-02-10,Cuba,0.0
2020-02-11,Cuba,0.0
2020-02-12,Cuba,0.0
2020-02-13,Cuba,0.0
2020-02-14,Cuba,0.0
2020-02-15,Cuba,0.0
2020-02-16,Cuba,0.0
2020-02-17,Cuba,0.0
2020-02-18,Cuba,0.0
2020-02-19,Cuba,0.0
2020-02-20,Cuba,0.0
2020-02-21,Cuba,0.0
2020-02-22,Cuba,0.0
2020-02-23,Cuba,0.0
2020-02-24,Cuba,0.0
2020-02-25,Cuba,0.0
2020-02-26,Cuba,0.0
2020-02-27,Cuba,0.0
2020-02-28,Cuba,0.0
2020-02-29,Cuba,0.0
2020-03-01,Cuba,0.0
2020-03-02,Cuba,0.0
2020-03-03,Cuba,0.0
2020-03-04,Cuba,0.0
2020-03-05,Cuba,0.0
2020-03-06,Cuba,0.0
2020-03-07,Cuba,0.0
2020-03-08,Cuba,0.0
2020-03-09,Cuba,0.0
2020-03-10,Cuba,0.0
2020-03-11,Cuba,0.0
2020-03-12,Cuba,0.0
2020-03-13,Cuba,0.0
2020-03-14,Cuba,0.0
2020-03-15,Cuba,0.0
2020-03-16,Cuba,0.0
2020-03-17,Cuba,0.0
2020-03-18,Cuba,0.07
2020-03-19,Cuba,0.07
2020-03-20,Cuba,0.07
2020-03-21,Cuba,0.07
2020-03-22,Cuba,0.07
2020-03-23,Cuba,0.07
2020-03-24,Cuba,0.07
2020-03-25,Cuba,0.07
2020-03-26,Cuba,0.14
2020-03-27,Cuba,0.14
2020-03-28,Cuba,0.21
2020-03-29,Cuba,0.21
2020-03-30,Cuba,0.29
2020-03-31,Cuba,0.43
2020-04-01,Cuba,0.36
2020-04-02,Cuba,0.36
2020-04-03,Cuba,0.36
2020-04-04,Cuba,0.36
2020-04-05,Cuba,0.5
2020-04-06,Cuba,0.57
2020-04-07,Cuba,0.71
2020-04-08,Cuba,0.79
2020-04-09,Cuba,0.93
2020-04-10,Cuba,0.93
2020-04-11,Cuba,0.93
2020-04-12,Cuba,1.07
2020-04-13,Cuba,1.21
2020-04-14,Cuba,1.07
2020-04-15,Cuba,1.29
2020-04-16,Cuba,1.5
2020-04-17,Cuba,1.79
2020-04-18,Cuba,1.86
2020-04-19,Cuba,1.86
2020-04-20,Cuba,1.93
2020-04-21,Cuba,1.93
2020-04-22,Cuba,2.0
2020-04-23,Cuba,2.0
2020-04-24,Cuba,2.43
2020-04-25,Cuba,2.5
2020-04-26,Cuba,2.57
2020-04-27,Cuba,2.5
2020-04-28,Cuba,2.64
