Date,Country/Region,value
2020-02-01,Switzerland,
2020-02-02,Switzerland,
2020-02-03,Switzerland,
2020-02-04,Switzerland,
2020-02-05,Switzerland,
2020-02-06,Switzerland,
2020-02-07,Switzerland,
2020-02-08,Switzerland,
2020-02-09,Switzerland,
2020-02-10,Switzerland,
2020-02-11,Switzerland,
2020-02-12,Switzerland,
2020-02-13,Switzerland,
2020-02-14,Switzerland,
2020-02-15,Switzerland,
2020-02-16,Switzerland,
2020-02-17,Switzerland,
2020-02-18,Switzerland,
2020-02-19,Switzerland,
2020-02-20,Switzerland,
2020-02-21,Switzerland,
2020-02-22,Switzerland,
2020-02-23,Switzerland,
2020-02-24,Switzerland,
2020-02-25,Switzerland,
2020-02-26,Switzerland,
2020-02-27,Switzerland,
2020-02-28,Switzerland,
2020-02-29,Switzerland,
2020-03-01,Switzerland,
2020-03-02,Switzerland,
2020-03-03,Switzerland,
2020-03-04,Switzerland,
2020-03-05,Switzerland,
2020-03-06,Switzerland,
2020-03-07,Switzerland,
2020-03-08,Switzerland,
2020-03-09,Switzerland,
2020-03-10,Switzerland,
2020-03-11,Switzerland,inf
2020-03-12,Switzerland,
2020-03-13,Switzerland,14.2857
2020-03-14,Switzerland,28.5714
2020-03-15,Switzerland,28.5714
2020-03-16,Switzerland,14.2857
2020-03-17,Switzerland,21.4286
2020-03-18,Switzerland,14.2857
2020-03-19,Switzerland,17.2414
2020-03-20,Switzerland,20.6897
2020-03-21,Switzerland,11.3924
2020-03-22,Switzerland,12.9032
2020-03-23,Switzerland,15.0
2020-03-24,Switzerland,14.0
2020-03-25,Switzerland,9.3264
2020-03-26,Switzerland,10.5
2020-03-27,Switzerland,8.7413
2020-03-28,Switzerland,7.124
2020-03-29,Switzerland,5.482
2020-03-30,Switzerland,4.9563
2020-03-31,Switzerland,5.2195
2020-04-01,Switzerland,5.6471
2020-04-02,Switzerland,4.6053
2020-04-03,Switzerland,3.8174
2020-04-04,Switzerland,3.6283
2020-04-05,Switzerland,3.2906
2020-04-06,Switzerland,2.839
2020-04-07,Switzerland,2.2321
2020-04-08,Switzerland,2.0
2020-04-09,Switzerland,1.7955
2020-04-10,Switzerland,1.6686
2020-04-11,Switzerland,1.3816
2020-04-12,Switzerland,1.3267
2020-04-13,Switzerland,1.2026
2020-04-14,Switzerland,1.0853
2020-04-15,Switzerland,0.9814
2020-04-16,Switzerland,0.9057
2020-04-17,Switzerland,0.8507
2020-04-18,Switzerland,0.8535
2020-04-19,Switzerland,0.7436
2020-04-20,Switzerland,0.7295
2020-04-21,Switzerland,0.7728
2020-04-22,Switzerland,0.7368
2020-04-23,Switzerland,0.7084
2020-04-24,Switzerland,0.6954
2020-04-25,Switzerland,0.6277
2020-04-26,Switzerland,0.6183
2020-04-27,Switzerland,0.702
2020-04-28,Switzerland,0.6747
2020-04-29,Switzerland,0.6392
2020-04-30,Switzerland,0.6156
2020-05-01,Switzerland,0.559
2020-05-02,Switzerland,0.5485
2020-05-03,Switzerland,0.5471
2020-05-04,Switzerland,0.4722
2020-05-05,Switzerland,0.3719
2020-05-06,Switzerland,0.3467
2020-05-07,Switzerland,0.2935
2020-05-08,Switzerland,0.307
2020-05-09,Switzerland,0.3279
2020-05-10,Switzerland,0.3554
2020-05-11,Switzerland,0.3414
2020-05-12,Switzerland,0.3943
2020-05-13,Switzerland,0.3975
2020-05-14,Switzerland,0.4257
2020-05-15,Switzerland,0.4292
2020-05-16,Switzerland,0.4189
2020-05-17,Switzerland,0.4242
2020-05-18,Switzerland,0.3766
2020-05-19,Switzerland,0.2333
2020-05-20,Switzerland,0.25
2020-05-21,Switzerland,0.3636
2020-05-22,Switzerland,0.4149
2020-05-23,Switzerland,0.4515
2020-05-24,Switzerland,0.4785
2020-05-25,Switzerland,0.4706
2020-05-26,Switzerland,0.4115
2020-05-27,Switzerland,0.5831
2020-05-28,Switzerland,0.4831
2020-05-29,Switzerland,0.318
2020-05-30,Switzerland,0.3503
2020-05-31,Switzerland,0.3731
2020-06-01,Switzerland,0.1919
2020-06-02,Switzerland,0.2058
2020-06-03,Switzerland,0.2915
2020-06-04,Switzerland,0.0
2020-06-05,Switzerland,0.0
2020-06-06,Switzerland,0.0
2020-06-07,Switzerland,0.0
2020-06-08,Switzerland,0.0
2020-06-09,Switzerland,0.823
2020-06-10,Switzerland,0.9662
2020-06-11,Switzerland,0.9662
2020-06-12,Switzerland,1.2195
2020-06-13,Switzerland,1.5504
2020-06-14,Switzerland,1.7544
2020-06-15,Switzerland,1.8692
2020-06-16,Switzerland,4.2254
2020-06-17,Switzerland,2.2059
2020-06-18,Switzerland,2.2059
2020-06-19,Switzerland,2.3256
2020-06-20,Switzerland,2.2059
2020-06-21,Switzerland,2.2059
2020-06-22,Switzerland,1.5504
2020-06-23,Switzerland,0.0
2020-06-24,Switzerland,0.0
2020-06-25,Switzerland,0.0
2020-06-26,Switzerland,0.4
2020-06-27,Switzerland,0.4
2020-06-28,Switzerland,0.4
2020-06-29,Switzerland,0.4
2020-06-30,Switzerland,0.4237
2020-07-01,Switzerland,0.6369
2020-07-02,Switzerland,0.6369
2020-07-03,Switzerland,0.0
2020-07-04,Switzerland,0.0
2020-07-05,Switzerland,0.0
2020-07-06,Switzerland,0.0
2020-07-07,Switzerland,0.0
2020-07-08,Switzerland,0.0
2020-07-09,Switzerland,0.0
2020-07-10,Switzerland,0.0
2020-07-11,Switzerland,0.0
2020-07-12,Switzerland,0.0
2020-07-13,Switzerland,0.0
2020-07-14,Switzerland,0.0
2020-07-15,Switzerland,0.0
2020-07-16,Switzerland,0.0
2020-07-17,Switzerland,0.0
2020-07-18,Switzerland,0.0
2020-07-19,Switzerland,0.0
2020-07-20,Switzerland,0.0
2020-07-21,Switzerland,2.3256
2020-07-22,Switzerland,2.7778
2020-07-23,Switzerland,4.7619
2020-07-24,Switzerland,3.4483
2020-07-25,Switzerland,3.4483
2020-07-26,Switzerland,3.4483
2020-07-27,Switzerland,3.4483
2020-01-22,Syria,
2020-01-23,Syria,
2020-01-24,Syria,
2020-01-25,Syria,
2020-01-26,Syria,
2020-01-27,Syria,
2020-01-28,Syria,
2020-01-29,Syria,
2020-01-30,Syria,
2020-01-31,Syria,
2020-02-01,Syria,
2020-02-02,Syria,
2020-02-03,Syria,
2020-02-04,Syria,
2020-02-05,Syria,
2020-02-06,Syria,
2020-02-07,Syria,
2020-02-08,Syria,
2020-02-09,Syria,
2020-02-10,Syria,
2020-02-11,Syria,
2020-02-12,Syria,
2020-02-13,Syria,
2020-02-14,Syria,
2020-02-15,Syria,
2020-02-16,Syria,
2020-02-17,Syria,
2020-02-18,Syria,
2020-02-19,Syria,
2020-02-20,Syria,
2020-02-21,Syria,
2020-02-22,Syria,
2020-02-23,Syria,
2020-02-24,Syria,
2020-02-25,Syria,
2020-02-26,Syria,
2020-02-27,Syria,
2020-02-28,Syria,
2020-02-29,Syria,
2020-03-01,Syria,
2020-03-02,Syria,
2020-03-03,Syria,
2020-03-04,Syria,
2020-03-05,Syria,
2020-03-06,Syria,
2020-03-07,Syria,
2020-03-08,Syria,
2020-03-09,Syria,
2020-03-10,Syria,
2020-03-11,Syria,
2020-03-12,Syria,
2020-03-13,Syria,
2020-03-14,Syria,
2020-03-15,Syria,
2020-03-16,Syria,
2020-03-17,Syria,
2020-03-18,Syria,
2020-03-19,Syria,
2020-03-20,Syria,
2020-03-21,Syria,
2020-03-22,Syria,
2020-03-23,Syria,
2020-03-24,Syria,
2020-03-25,Syria,
2020-03-26,Syria,
2020-03-27,Syria,
2020-03-28,Syria,
2020-03-29,Syria,
2020-03-30,Syria,
2020-03-31,Syria,
2020-04-01,Syria,
2020-04-02,Syria,
2020-04-03,Syria,
2020-04-04,Syria,
2020-04-05,Syria,
2020-04-06,Syria,0.0
2020-04-07,Syria,0.0
2020-04-08,Syria,0.0
2020-04-09,Syria,0.0
2020-04-10,Syria,0.0
2020-04-11,Syria,0.0
2020-04-12,Syria,0.0
2020-04-13,Syria,0.0
2020-04-14,Syria,0.0
2020-04-15,Syria,0.0
2020-04-16,Syria,0.0
2020-04-17,Syria,0.0
2020-04-18,Syria,0.0
2020-04-19,Syria,0.0
2020-04-20,Syria,0.0
2020-04-21,Syria,
2020-04-22,Syria,
2020-04-23,Syria,
2020-04-24,Syria,
2020-04-25,Syria,
2020-04-26,Syria,
2020-04-27,Syria,0.0
2020-04-28,Syria,0.0
2020-04-29,Syria,0.0
2020-04-30,Syria,0.0
2020-05-01,Syria,0.0
2020-05-02,Syria,0.0
2020-05-03,Syria,0.0
2020-05-04,Syria,0.0
2020-05-05,Syria,0.0
2020-05-06,Syria,0.0
2020-05-07,Syria,0.0
2020-05-08,Syria,0.0
2020-05-09,Syria,0.0
2020-05-10,Syria,0.0
2020-05-11,Syria,
2020-05-12,Syria,
2020-05-13,Syria,
2020-05-14,Syria,
2020-05-15,Syria,
2020-05-16,Syria,
2020-05-17,Syria,
2020-05-18,Syria,
2020-05-19,Syria,
2020-05-20,Syria,
2020-05-21,Syria,
2020-05-22,Syria,
2020-05-23,Syria,
2020-05-24,Syria,
2020-05-25,Syria,
2020-05-26,Syria,
2020-05-27,Syria,
2020-05-28,Syria,
2020-05-29,Syria,
2020-05-30,Syria,0.0
2020-05-31,Syria,0.0
2020-06-01,Syria,0.0
2020-06-02,Syria,0.0
2020-06-03,Syria,0.0
2020-06-04,Syria,0.0
2020-06-05,Syria,0.0
2020-06-06,Syria,0.0
2020-06-07,Syria,0.0
2020-06-08,Syria,0.0
2020-06-09,Syria,0.0
2020-06-10,Syria,0.0
2020-06-11,Syria,0.0
2020-06-12,Syria,0.0
2020-06-13,Syria,0.0
2020-06-14,Syria,0.0
2020-06-15,Syria,0.0
2020-06-16,Syria,0.0
2020-06-17,Syria,0.0
2020-06-18,Syria,0.0
2020-06-19,Syria,0.0
2020-06-20,Syria,0.0
2020-06-21,Syria,0.0
2020-06-22,Syria,0.0
2020-06-23,Syria,0.0
2020-06-24,Syria,
2020-06-25,Syria,0.0
2020-06-26,Syria,0.0
2020-06-27,Syria,0.0
2020-06-28,Syria,0.0
2020-06-29,Syria,0.0
2020-06-30,Syria,0.0
2020-07-01,Syria,0.0
2020-07-02,Syria,0.0
2020-07-03,Syria,0.0
2020-07-04,Syria,0.0
2020-07-05,Syria,4.7619
2020-07-06,Syria,4.7619
2020-07-07,Syria,4.7619
2020-07-08,Syria,4.7619
2020-07-09,Syria,7.1429
2020-07-10,Syria,7.1429
2020-07-11,Syria,4.7619
2020-07-12,Syria,0.0
2020-07-13,Syria,2.3256
2020-07-14,Syria,2.0
2020-07-15,Syria,2.0
2020-07-16,Syria,2.0
2020-07-17,Syria,2.0
2020-07-18,Syria,1.7544
2020-07-19,Syria,2.0
2020-07-20,Syria,2.0
2020-07-21,Syria,1.4085
2020-07-22,Syria,1.1628
2020-07-23,Syria,2.1505
2020-07-24,Syria,1.0753
2020-07-25,Syria,1.8692
2020-07-26,Syria,1.8692
2020-07-27,Syria,2.3256
2020-01-22,Taiwan*,
2020-01-23,Taiwan*,
2020-01-24,Taiwan*,
2020-01-25,Taiwan*,
2020-01-26,Taiwan*,
2020-01-27,Taiwan*,
2020-01-28,Taiwan*,
2020-01-29,Taiwan*,
2020-01-30,Taiwan*,
2020-01-31,Taiwan*,
2020-02-01,Taiwan*,
2020-02-02,Taiwan*,
2020-02-03,Taiwan*,
2020-02-04,Taiwan*,
2020-02-05,Taiwan*,
2020-02-06,Taiwan*,
2020-02-07,Taiwan*,
2020-02-08,Taiwan*,
2020-02-09,Taiwan*,
2020-02-10,Taiwan*,
2020-02-11,Taiwan*,
2020-02-12,Taiwan*,
2020-02-13,Taiwan*,
2020-02-14,Taiwan*,
2020-02-15,Taiwan*,
2020-02-16,Taiwan*,
2020-02-17,Taiwan*,
2020-02-18,Taiwan*,
2020-02-19,Taiwan*,
2020-02-20,Taiwan*,
2020-02-21,Taiwan*,
2020-02-22,Taiwan*,
2020-02-23,Taiwan*,
2020-02-24,Taiwan*,0.0
2020-02-25,Taiwan*,0.0
2020-02-26,Taiwan*,0.0
2020-02-27,Taiwan*,0.0
2020-02-28,Taiwan*,0.0
2020-02-29,Taiwan*,0.0
2020-03-01,Taiwan*,0.0
2020-03-02,Taiwan*,0.0
2020-03-03,Taiwan*,0.0
2020-03-04,Taiwan*,0.0
2020-03-05,Taiwan*,0.0
2020-03-06,Taiwan*,0.0
2020-03-07,Taiwan*,0.0
2020-03-08,Taiwan*,0.0
2020-03-09,Taiwan*,
2020-03-10,Taiwan*,
2020-03-11,Taiwan*,
2020-03-12,Taiwan*,
2020-03-13,Taiwan*,
2020-03-14,Taiwan*,
2020-03-15,Taiwan*,
2020-03-16,Taiwan*,
2020-03-17,Taiwan*,
2020-03-18,Taiwan*,
2020-03-19,Taiwan*,
2020-03-20,Taiwan*,
2020-03-21,Taiwan*,
2020-03-22,Taiwan*,
2020-03-23,Taiwan*,
2020-03-24,Taiwan*,
2020-03-25,Taiwan*,
2020-03-26,Taiwan*,
2020-03-27,Taiwan*,
2020-03-28,Taiwan*,0.0
2020-03-29,Taiwan*,0.0
2020-03-30,Taiwan*,0.0
2020-03-31,Taiwan*,0.0
2020-04-01,Taiwan*,0.0
2020-04-02,Taiwan*,0.0
2020-04-03,Taiwan*,0.0
2020-04-04,Taiwan*,0.0
2020-04-05,Taiwan*,0.0
2020-04-06,Taiwan*,0.0
2020-04-07,Taiwan*,0.0
2020-04-08,Taiwan*,0.0
2020-04-09,Taiwan*,0.0
2020-04-10,Taiwan*,0.0
2020-04-11,Taiwan*,0.0
2020-04-12,Taiwan*,0.0
2020-04-13,Taiwan*,0.0
2020-04-14,Taiwan*,0.0
2020-04-15,Taiwan*,0.0
2020-04-16,Taiwan*,0.0
2020-04-17,Taiwan*,0.0
2020-04-18,Taiwan*,0.0
2020-04-19,Taiwan*,0.0
2020-04-20,Taiwan*,0.0
2020-04-21,Taiwan*,0.0
2020-04-22,Taiwan*,0.0
2020-04-23,Taiwan*,0.0
2020-04-24,Taiwan*,0.0
2020-04-25,Taiwan*,0.0
2020-04-26,Taiwan*,0.0
2020-04-27,Taiwan*,0.0
2020-04-28,Taiwan*,0.0
2020-04-29,Taiwan*,0.0
2020-04-30,Taiwan*,0.0
2020-05-01,Taiwan*,0.0
2020-05-02,Taiwan*,
2020-05-03,Taiwan*,
2020-05-04,Taiwan*,
2020-05-05,Taiwan*,
2020-05-06,Taiwan*,
2020-05-07,Taiwan*,
2020-05-08,Taiwan*,
2020-05-09,Taiwan*,
2020-05-10,Taiwan*,
2020-05-11,Taiwan*,
2020-05-12,Taiwan*,
2020-05-13,Taiwan*,
2020-05-14,Taiwan*,
2020-05-15,Taiwan*,
2020-05-16,Taiwan*,
2020-05-17,Taiwan*,
2020-05-18,Taiwan*,
2020-05-19,Taiwan*,0.0
2020-05-20,Taiwan*,0.0
2020-05-21,Taiwan*,0.0
2020-05-22,Taiwan*,0.0
2020-05-23,Taiwan*,0.0
2020-05-24,Taiwan*,0.0
2020-05-25,Taiwan*,0.0
2020-05-26,Taiwan*,0.0
2020-05-27,Taiwan*,0.0
2020-05-28,Taiwan*,0.0
2020-05-29,Taiwan*,0.0
2020-05-30,Taiwan*,0.0
2020-05-31,Taiwan*,0.0
2020-06-01,Taiwan*,0.0
2020-06-02,Taiwan*,
2020-06-03,Taiwan*,
2020-06-04,Taiwan*,
2020-06-05,Taiwan*,
2020-06-06,Taiwan*,
2020-06-07,Taiwan*,
2020-06-08,Taiwan*,
2020-06-09,Taiwan*,
2020-06-10,Taiwan*,
2020-06-11,Taiwan*,
2020-06-12,Taiwan*,
2020-06-13,Taiwan*,
2020-06-14,Taiwan*,
2020-06-15,Taiwan*,
2020-06-16,Taiwan*,
2020-06-17,Taiwan*,
2020-06-18,Taiwan*,
2020-06-19,Taiwan*,
2020-06-20,Taiwan*,
2020-06-21,Taiwan*,
2020-06-22,Taiwan*,
2020-06-23,Taiwan*,
2020-06-24,Taiwan*,
2020-06-25,Taiwan*,
2020-06-26,Taiwan*,
2020-06-27,Taiwan*,
2020-06-28,Taiwan*,
2020-06-29,Taiwan*,
2020-06-30,Taiwan*,
2020-07-01,Taiwan*,
2020-07-02,Taiwan*,
2020-07-03,Taiwan*,
2020-07-04,Taiwan*,
2020-07-05,Taiwan*,
2020-07-06,Taiwan*,
2020-07-07,Taiwan*,
2020-07-08,Taiwan*,
2020-07-09,Taiwan*,
2020-07-10,Taiwan*,
2020-07-11,Taiwan*,
2020-07-12,Taiwan*,
2020-07-13,Taiwan*,
2020-07-14,Taiwan*,
2020-07-15,Taiwan*,
2020-07-16,Taiwan*,
2020-07-17,Taiwan*,
2020-07-18,Taiwan*,
2020-07-19,Taiwan*,
2020-07-20,Taiwan*,
2020-07-21,Taiwan*,
2020-07-22,Taiwan*,
2020-07-23,Taiwan*,
2020-07-24,Taiwan*,
2020-07-25,Taiwan*,
2020-07-26,Taiwan*,
2020-07-27,Taiwan*,
2020-01-22,Tajikistan,
2020-01-23,Tajikistan,
2020-01-24,Tajikistan,
2020-01-25,Tajikistan,
2020-01-26,Tajikistan,
2020-01-27,Tajikistan,
2020-01-28,Tajikistan,
2020-01-29,Tajikistan,
2020-01-30,Tajikistan,
2020-01-31,Tajikistan,
2020-02-01,Tajikistan,
2020-02-02,Tajikistan,
2020-02-03,Tajikistan,
2020-02-04,Tajikistan,
2020-02-05,Tajikistan,
2020-02-06,Tajikistan,
2020-02-07,Tajikistan,
2020-02-08,Tajikistan,
2020-02-09,Tajikistan,
2020-02-10,Tajikistan,
2020-02-11,Tajikistan,
2020-02-12,Tajikistan,
2020-02-13,Tajikistan,
2020-02-14,Tajikistan,
2020-02-15,Tajikistan,
2020-02-16,Tajikistan,
2020-02-17,Tajikistan,
2020-02-18,Tajikistan,
2020-02-19,Tajikistan,
2020-02-20,Tajikistan,
2020-02-21,Tajikistan,
2020-02-22,Tajikistan,
2020-02-23,Tajikistan,
2020-02-24,Tajikistan,
2020-02-25,Tajikistan,
2020-02-26,Tajikistan,
2020-02-27,Tajikistan,
2020-02-28,Tajikistan,
2020-02-29,Tajikistan,
2020-03-01,Tajikistan,
2020-03-02,Tajikistan,
2020-03-03,Tajikistan,
2020-03-04,Tajikistan,
2020-03-05,Tajikistan,
2020-03-06,Tajikistan,
2020-03-07,Tajikistan,
2020-03-08,Tajikistan,
2020-03-09,Tajikistan,
2020-03-10,Tajikistan,
2020-03-11,Tajikistan,
2020-03-12,Tajikistan,
2020-03-13,Tajikistan,
2020-03-14,Tajikistan,
2020-03-15,Tajikistan,
2020-03-16,Tajikistan,
2020-03-17,Tajikistan,
2020-03-18,Tajikistan,
2020-03-19,Tajikistan,
2020-03-20,Tajikistan,
2020-03-21,Tajikistan,
2020-03-22,Tajikistan,
2020-03-23,Tajikistan,
2020-03-24,Tajikistan,
2020-03-25,Tajikistan,
2020-03-26,Tajikistan,
2020-03-27,Tajikistan,
2020-03-28,Tajikistan,
2020-03-29,Tajikistan,
2020-03-30,Tajikistan,
2020-03-31,Tajikistan,
2020-04-01,Tajikistan,
2020-04-02,Tajikistan,
2020-04-03,Tajikistan,
2020-04-04,Tajikistan,
2020-04-05,Tajikistan,
2020-04-06,Tajikistan,
2020-04-07,Tajikistan,
2020-04-08,Tajikistan,
2020-04-09,Tajikistan,
2020-04-10,Tajikistan,
2020-04-11,Tajikistan,
2020-04-12,Tajikistan,
2020-04-13,Tajikistan,
2020-04-14,Tajikistan,
2020-04-15,Tajikistan,
2020-04-16,Tajikistan,
2020-04-17,Tajikistan,
2020-04-18,Tajikistan,
2020-04-19,Tajikistan,
2020-04-20,Tajikistan,
2020-04-21,Tajikistan,
2020-04-22,Tajikistan,
2020-04-23,Tajikistan,
2020-04-24,Tajikistan,
2020-04-25,Tajikistan,
2020-04-26,Tajikistan,
2020-04-27,Tajikistan,
2020-04-28,Tajikistan,
2020-04-29,Tajikistan,
2020-04-30,Tajikistan,
2020-05-01,Tajikistan,
2020-05-02,Tajikistan,
2020-05-03,Tajikistan,
2020-05-04,Tajikistan,
2020-05-05,Tajikistan,inf
2020-05-06,Tajikistan,inf
2020-05-07,Tajikistan,inf
2020-05-08,Tajikistan,inf
2020-05-09,Tajikistan,inf
2020-05-10,Tajikistan,21.4286
2020-05-11,Tajikistan,21.4286
2020-05-12,Tajikistan,9.5238
2020-05-13,Tajikistan,5.5556
2020-05-14,Tajikistan,3.5088
2020-05-15,Tajikistan,3.4884
2020-05-16,Tajikistan,2.3256
2020-05-17,Tajikistan,2.0979
2020-05-18,Tajikistan,2.0979
2020-05-19,Tajikistan,2.0
2020-05-20,Tajikistan,2.0
2020-05-21,Tajikistan,1.2195
2020-05-22,Tajikistan,0.9662
2020-05-23,Tajikistan,0.4237
2020-05-24,Tajikistan,0.4115
2020-05-25,Tajikistan,0.3788
2020-05-26,Tajikistan,0.369
2020-05-27,Tajikistan,0.3891
2020-05-28,Tajikistan,0.0
2020-05-29,Tajikistan,0.0
2020-05-30,Tajikistan,0.0
2020-05-31,Tajikistan,0.0
2020-06-01,Tajikistan,0.0
2020-06-02,Tajikistan,0.0
2020-06-03,Tajikistan,0.0
2020-06-04,Tajikistan,0.0
2020-06-05,Tajikistan,0.0
2020-06-06,Tajikistan,0.0
2020-06-07,Tajikistan,0.0
2020-06-08,Tajikistan,0.0
2020-06-09,Tajikistan,0.0
2020-06-10,Tajikistan,0.0
2020-06-11,Tajikistan,0.0
2020-06-12,Tajikistan,0.0
2020-06-13,Tajikistan,0.0
2020-06-14,Tajikistan,0.0
2020-06-15,Tajikistan,0.0
2020-06-16,Tajikistan,0.0
2020-06-17,Tajikistan,0.0
2020-06-18,Tajikistan,0.0
2020-06-19,Tajikistan,0.0
2020-06-20,Tajikistan,0.0
2020-06-21,Tajikistan,0.0
2020-06-22,Tajikistan,0.0
2020-06-23,Tajikistan,0.0
2020-06-24,Tajikistan,0.0
2020-06-25,Tajikistan,0.0
2020-06-26,Tajikistan,0.0
2020-06-27,Tajikistan,0.0
2020-06-28,Tajikistan,0.0
2020-06-29,Tajikistan,0.0
2020-06-30,Tajikistan,0.0
2020-07-01,Tajikistan,0.0
2020-07-02,Tajikistan,0.0
2020-07-03,Tajikistan,0.0
2020-07-04,Tajikistan,0.0
2020-07-05,Tajikistan,0.0
2020-07-06,Tajikistan,0.0
2020-07-07,Tajikistan,0.0
2020-07-08,Tajikistan,0.0
2020-07-09,Tajikistan,0.0
2020-07-10,Tajikistan,0.0
2020-07-11,Tajikistan,0.0
2020-07-12,Tajikistan,
2020-07-13,Tajikistan,0.0
2020-07-14,Tajikistan,0.0
2020-07-15,Tajikistan,0.0
2020-07-16,Tajikistan,0.0
2020-07-17,Tajikistan,0.0
2020-07-18,Tajikistan,0.0
2020-07-19,Tajikistan,0.0
2020-07-20,Tajikistan,0.0
2020-07-21,Tajikistan,0.0
2020-07-22,Tajikistan,0.0
2020-07-23,Tajikistan,0.0
2020-07-24,Tajikistan,0.0
2020-07-25,Tajikistan,0.0
2020-07-26,Tajikistan,0.0
2020-07-27,Tajikistan,0.0
2020-01-22,Tanzania,
2020-01-23,Tanzania,
2020-01-24,Tanzania,
2020-01-25,Tanzania,
2020-01-26,Tanzania,
2020-01-27,Tanzania,
2020-01-28,Tanzania,
2020-01-29,Tanzania,
2020-01-30,Tanzania,
2020-01-31,Tanzania,
2020-02-01,Tanzania,
2020-02-02,Tanzania,
2020-02-03,Tanzania,
2020-02-04,Tanzania,
2020-02-05,Tanzania,
2020-02-06,Tanzania,
2020-02-07,Tanzania,
2020-02-08,Tanzania,
2020-02-09,Tanzania,
2020-02-10,Tanzania,
2020-02-11,Tanzania,
2020-02-12,Tanzania,
2020-02-13,Tanzania,
2020-02-14,Tanzania,
2020-02-15,Tanzania,
2020-02-16,Tanzania,
2020-02-17,Tanzania,
2020-02-18,Tanzania,
2020-02-19,Tanzania,
2020-02-20,Tanzania,
2020-02-21,Tanzania,
2020-02-22,Tanzania,
2020-02-23,Tanzania,
2020-02-24,Tanzania,
2020-02-25,Tanzania,
2020-02-26,Tanzania,
2020-02-27,Tanzania,
2020-02-28,Tanzania,
2020-02-29,Tanzania,
2020-03-01,Tanzania,
2020-03-02,Tanzania,
2020-03-03,Tanzania,
2020-03-04,Tanzania,
2020-03-05,Tanzania,
2020-03-06,Tanzania,
2020-03-07,Tanzania,
2020-03-08,Tanzania,
2020-03-09,Tanzania,
2020-03-10,Tanzania,
2020-03-11,Tanzania,
2020-03-12,Tanzania,
2020-03-13,Tanzania,
2020-03-14,Tanzania,
2020-03-15,Tanzania,
2020-03-16,Tanzania,
2020-03-17,Tanzania,
2020-03-18,Tanzania,
2020-03-19,Tanzania,
2020-03-20,Tanzania,
2020-03-21,Tanzania,
2020-03-22,Tanzania,
2020-03-23,Tanzania,
2020-03-24,Tanzania,
2020-03-25,Tanzania,
2020-03-26,Tanzania,
2020-03-27,Tanzania,
2020-03-28,Tanzania,
2020-03-29,Tanzania,
2020-03-30,Tanzania,
2020-03-31,Tanzania,
2020-04-01,Tanzania,
2020-04-02,Tanzania,
2020-04-03,Tanzania,
2020-04-04,Tanzania,
2020-04-05,Tanzania,
2020-04-06,Tanzania,
2020-04-07,Tanzania,
2020-04-08,Tanzania,0.0
2020-04-09,Tanzania,0.0
2020-04-10,Tanzania,0.0
2020-04-11,Tanzania,0.0
2020-04-12,Tanzania,0.0
2020-04-13,Tanzania,0.0
2020-04-14,Tanzania,0.0
2020-04-15,Tanzania,0.0
2020-04-16,Tanzania,0.0
2020-04-17,Tanzania,0.0
2020-04-18,Tanzania,0.0
2020-04-19,Tanzania,4.7619
2020-04-20,Tanzania,4.7619
2020-04-21,Tanzania,4.7619
2020-04-22,Tanzania,7.1429
2020-04-23,Tanzania,4.7619
2020-04-24,Tanzania,4.7619
2020-04-25,Tanzania,3.4483
2020-04-26,Tanzania,0.0
2020-04-27,Tanzania,0.0
2020-04-28,Tanzania,0.0
2020-04-29,Tanzania,1.5625
2020-04-30,Tanzania,1.5625
2020-05-01,Tanzania,1.5625
2020-05-02,Tanzania,2.0
2020-05-03,Tanzania,2.0
2020-05-04,Tanzania,2.0
2020-05-05,Tanzania,2.0
2020-05-06,Tanzania,0.0
2020-05-07,Tanzania,0.0
2020-05-08,Tanzania,1.1628
2020-05-09,Tanzania,1.2658
2020-05-10,Tanzania,1.2658
2020-05-11,Tanzania,1.5625
2020-05-12,Tanzania,2.3256
2020-05-13,Tanzania,2.3256
2020-05-14,Tanzania,2.3256
2020-05-15,Tanzania,0.0
2020-05-16,Tanzania,0.0
2020-05-17,Tanzania,0.0
2020-05-18,Tanzania,0.0
2020-05-19,Tanzania,0.0
2020-05-20,Tanzania,0.0
2020-05-21,Tanzania,0.0
2020-05-22,Tanzania,0.0
2020-05-23,Tanzania,0.0
2020-05-24,Tanzania,0.0
2020-05-25,Tanzania,0.0
2020-05-26,Tanzania,0.0
2020-05-27,Tanzania,0.0
2020-05-28,Tanzania,0.0
2020-05-29,Tanzania,0.0
2020-05-30,Tanzania,
2020-05-31,Tanzania,
2020-06-01,Tanzania,
2020-06-02,Tanzania,
2020-06-03,Tanzania,
2020-06-04,Tanzania,
2020-06-05,Tanzania,
2020-06-06,Tanzania,
2020-06-07,Tanzania,
2020-06-08,Tanzania,
2020-06-09,Tanzania,
2020-06-10,Tanzania,
2020-06-11,Tanzania,
2020-06-12,Tanzania,
2020-06-13,Tanzania,
2020-06-14,Tanzania,
2020-06-15,Tanzania,
2020-06-16,Tanzania,
2020-06-17,Tanzania,
2020-06-18,Tanzania,
2020-06-19,Tanzania,
2020-06-20,Tanzania,
2020-06-21,Tanzania,
2020-06-22,Tanzania,
2020-06-23,Tanzania,
2020-06-24,Tanzania,
2020-06-25,Tanzania,
